龙湖时代天街,3室2厅1厨1卫,105㎡,gaoxinxi1,中楼层 (共30层),东南,150万,14286元/平米,2015年
保利香槟国际,2室2厅1厨1卫,84.58㎡,gaoxinxi1,低楼层 (共16层),西北,150万,17735元/平米,2012年
芙华金色海伦,4室2厅1厨2卫,135.6㎡,gaoxinxi1,高楼层 (共10层),东南,180万,13275元/平米,2010年
上锦颐园,3室2厅1厨1卫,89㎡,gaoxinxi1,中楼层 (共24层),西南,100万,11236元/平米,2008年
金辉悦府,3室2厅1厨1卫,85.51㎡,gaoxinxi1,低楼层 (共18层),南,114万,13332元/平米,2015年
恒大帝景,1室1厅1厨1卫,49.05㎡,gaoxinxi1,高楼层 (共29层),南,56万,11417元/平米,2016年
橙郡二期,2室2厅1厨1卫,85.17㎡,gaoxinxi1,高楼层 (共17层),西南,160万,18786元/平米,2007年
上锦颐园佳境,3室1厅1厨1卫,92.1㎡,gaoxinxi1,高楼层 (共26层),东南,100万,10858元/平米,2012年
上锦颐园佳境,3室2厅1厨1卫,91㎡,gaoxinxi1,低楼层 (共26层),东,98万,10770元/平米,2011年
上锦颐园佳境,3室2厅1厨1卫,91.32㎡,gaoxinxi1,中楼层 (共26层),东北,100万,10951元/平米,2011年
万景峰一期,4室2厅1厨2卫,118㎡,gaoxinxi1,中楼层 (共33层),南,170万,14407元/平米,2012年
保利香槟国际,2室0厅1厨1卫,46.4㎡,gaoxinxi1,高楼层 (共6层),东北,60万,12932元/平米,2012年
万景峰二期,2室0厅2厨2卫,38.64㎡,gaoxinxi1,中楼层 (共17层),南,37万,9576元/平米,2012年
恒大帝景,3室2厅1厨2卫,109.9㎡,gaoxinxi1,高楼层 (共29层),东南,138万,12557元/平米,2016年
碧林,3室2厅1厨2卫,142.34㎡,gaoxinxi1,低楼层 (共6层),南,270万,18969元/平米,2007年
上锦颐园佳境,2室2厅1厨1卫,89.93㎡,gaoxinxi1,低楼层 (共26层),南,95万,10564元/平米,2012年
上锦颐园佳境,2室2厅1厨1卫,85.96㎡,gaoxinxi1,高楼层 (共26层),东南,100万,11634元/平米,2012年
上锦颐园,3室1厅1厨1卫,90.15㎡,gaoxinxi1,中楼层 (共27层),西南,95万,10538元/平米,2008年
橙郡一期,3室2厅1厨2卫,121.48㎡,gaoxinxi1,低楼层 (共17层),东南,225万,18522元/平米,2007年
橙郡一期,3室2厅1厨2卫,122.55㎡,gaoxinxi1,高楼层 (共17层),东,262万,21380元/平米,2007年
橙郡一期,3室2厅1厨2卫,122.1㎡,gaoxinxi1,低楼层 (共17层),西南,230万,18838元/平米,2007年
橙郡二期,3室2厅1厨2卫,61.49㎡,gaoxinxi1,地下室 (共0层),南,20万,3253元/平米,未知年建
龙城高新天地,1室1厅1厨1卫,39㎡,gaoxinxi1,中楼层 (共19层),东,31万,7949元/平米,2015年
上锦颐园,3室2厅1厨2卫,138.42㎡,gaoxinxi1,中楼层 (共27层),东南,163万,11776元/平米,2008年
芙华金色海伦,3室2厅1厨2卫,119.66㎡,gaoxinxi1,低楼层 (共10层),东南,140万,11700元/平米,2010年
恒大帝景,2室2厅1厨1卫,78.94㎡,gaoxinxi1,低楼层 (共29层),东南,75万,9501元/平米,2016年
橙郡二期,3室2厅1厨1卫,85.54㎡,gaoxinxi1,中楼层 (共17层),西北,180万,21043元/平米,2007年
万景峰一期,3室2厅1厨1卫,78㎡,gaoxinxi1,中楼层 (共33层),东,110万,14103元/平米,2012年
万景峰一期,3室2厅1厨2卫,85.84㎡,gaoxinxi1,低楼层 (共33层),东,135万,15727元/平米,2012年
橙郡一期,3室2厅1厨2卫,113.56㎡,gaoxinxi1,低楼层 (共17层),北,270万,23776元/平米,2007年
龙城高新天地,1室1厅1厨1卫,36.32㎡,gaoxinxi1,低楼层 (共19层),东南,27.8万,7655元/平米,2015年
上锦颐园佳境,3室1厅1厨1卫,88.92㎡,gaoxinxi1,低楼层 (共26层),南,106.7万,12000元/平米,2011年
上锦颐园,4室2厅1厨2卫,138.5㎡,gaoxinxi1,低楼层 (共24层),东南,160万,11553元/平米,2008年
橙郡一期,3室2厅1厨2卫,122.22㎡,gaoxinxi1,低楼层 (共17层),南,220万,18001元/平米,2007年
上锦颐园,4室2厅1厨1卫,90.06㎡,gaoxinxi1,低楼层 (共27层),西北,130万,14435元/平米,2008年
芙华金色海伦,4室2厅1厨2卫,123.43㎡,gaoxinxi1,低楼层 (共10层),东,180万,14584元/平米,2010年
保利香槟国际,2室0厅1厨2卫,63.86㎡,gaoxinxi1,高楼层 (共6层),西南,83万,12998元/平米,2012年
上锦颐园佳境,3室2厅1厨1卫,92.1㎡,gaoxinxi1,高楼层 (共26层),东南,110万,11944元/平米,2012年
上锦颐园佳境,3室1厅1厨1卫,91.3㎡,gaoxinxi1,低楼层 (共26层),东南,128万,14020元/平米,2012年
万景峰二期,3室2厅1厨1卫,76㎡,gaoxinxi1,中楼层 (共33层),东,115万,15132元/平米,2012年
万景峰二期,2室0厅2厨2卫,38.63㎡,gaoxinxi1,中楼层 (共17层),东南,37万,9579元/平米,2012年
万景峰一期,3室2厅1厨2卫,89.7㎡,gaoxinxi1,高楼层 (共33层),东南,140万,15608元/平米,2012年
上锦颐园,3室2厅1厨1卫,89㎡,gaoxinxi1,中楼层 (共27层),东南,128万,14383元/平米,2008年
上锦颐园佳境,3室2厅1厨1卫,88.84㎡,gaoxinxi1,高楼层 (共26层),东南,105万,11820元/平米,2012年
橙郡二期,2室1厅1厨1卫,79.6㎡,gaoxinxi1,低楼层 (共17层),西南,175万,21985元/平米,2007年
橙郡二期,3室2厅1厨1卫,88.24㎡,gaoxinxi1,低楼层 (共17层),南,170万,19266元/平米,2007年
龙湖时代天街,2室1厅1厨1卫,77㎡,gaoxinxi1,低楼层 (共29层),西南,138万,17923元/平米,2017年
保利香槟国际,2室1厅1厨1卫,45.9㎡,gaoxinxi1,中楼层 (共9层),西南,50万,10894元/平米,2012年
林汀别墅,4室2厅1厨3卫,186㎡,gaoxinxi1,中楼层 (共6层),东南,420万,22581元/平米,2008年
上锦颐园佳境,1室1厅1厨1卫,58.02㎡,gaoxinxi1,中楼层 (共26层),东南,65万,11204元/平米,2011年
央墅圣卡西亚,5室2厅1厨4卫,421㎡,gaoxinxi1,低楼层 (共3层),南,1300万,30879元/平米,2011年
林汀别墅,5室2厅1厨2卫,267.94㎡,gaoxinxi1,低楼层 (共3层),西南,800万,29858元/平米,2008年
万景峰一期,4室1厅1厨1卫,86.69㎡,gaoxinxi1,低楼层 (共33层),西北,125万,14420元/平米,2012年
万景峰二期,2室0厅2厨2卫,38.63㎡,gaoxinxi1,中楼层 (共17层),东北,35万,9061元/平米,2012年
橙郡一期,2室0厅2厨2卫,21.81㎡,gaoxinxi1,地下室 (共0层),东南,15.8万,7245元/平米,未知年建
保利香槟国际,1室1厅1厨1卫,46.58㎡,gaoxinxi1,中楼层 (共6层),东北,55万,11808元/平米,2012年
峰墅二期,4室2厅1厨4卫,344㎡,gaoxinxi1,低楼层 (共1层),西北,880万,25582元/平米,2012年
龙城高新天地,1室1厅1厨1卫,46㎡,gaoxinxi1,中楼层 (共15层),南 北,35万,7609元/平米,2015年
橙郡一期,1室1厅1厨1卫,24.39㎡,gaoxinxi1,地下室 (共0层),东南,17万,6971元/平米,未知年建
保利香槟国际,1室1厅1厨1卫,45.54㎡,gaoxinxi1,高楼层 (共9层),西南,55万,12078元/平米,2012年
林庭叠院,1室1厅1厨1卫,28.22㎡,gaoxinxi1,地下室 (共0层),南,20万,7088元/平米,未知年建
林汀别墅,6室2厅1厨4卫,250.82㎡,gaoxinxi1,低楼层 (共3层),南,720万,28706元/平米,2008年
碧林,4室2厅1厨2卫,174.84㎡,gaoxinxi1,高楼层 (共6层),东南,350万,20019元/平米,2007年
保利香槟国际,2室2厅2厨2卫,45㎡,gaoxinxi1,中楼层 (共6层),西南,57万,12667元/平米,2012年
橙郡三期,2室2厅2厨2卫,33.29㎡,gaoxinxi1,地下室 (共0层),北,10.5万,3155元/平米,2007年
保利香槟国际,2室0厅1厨1卫,46.4㎡,gaoxinxi1,高楼层 (共6层),东北,60万,12932元/平米,2012年
碧林,6室2厅1厨3卫,204.9㎡,gaoxinxi1,低楼层 (共6层),南,367万,17912元/平米,2007年
保利香槟国际,1室1厅1厨1卫,43㎡,gaoxinxi1,中楼层 (共9层),南,52万,12094元/平米,2012年
碧林,3室2厅1厨2卫,142㎡,gaoxinxi1,高楼层 (共6层),南,283万,19930元/平米,2007年
橙郡三期,3室2厅1厨1卫,89.45㎡,gaoxinxi1,中楼层 (共17层),东南,180万,20123元/平米,2007年
熙岸,3室2厅1厨2卫,137㎡,gaoxinxi1,低楼层 (共6层),南,300万,21898元/平米,2009年
橙郡二期,3室2厅1厨2卫,32.01㎡,gaoxinxi1,地下室 (共0层),南,9.5万,2968元/平米,2007年
龙城高新天地,1室1厅1厨1卫,38.2㎡,gaoxinxi1,低楼层 (共19层),东南,28万,7330元/平米,2015年
龙湖时代天街,1室1厅1厨1卫,48.87㎡,gaoxinxi1,高楼层 (共30层),东,31万,6344元/平米,2015年
保利香槟国际,2室0厅1厨1卫,63.86㎡,gaoxinxi1,高楼层 (共6层),东北,83万,12998元/平米,2012年
新希望皇冠国际,9室4厅1厨5卫,254.25㎡,gaoxinxi1,低楼层 (共10层),东南,520万,20453元/平米,2015年
新希望皇冠国际,5室3厅1厨3卫,254㎡,gaoxinxi1,低楼层 (共10层),西南,580万,22835元/平米,2015年
上锦颐园佳境,3室1厅1厨2卫,127.42㎡,gaoxinxi1,中楼层 (共26层),东南,152万,11930元/平米,2012年
恒大帝景,4室2厅1厨2卫,84㎡,gaoxinxi1,低楼层 (共29层),西南,85万,10120元/平米,2016年
碧林,3室2厅1厨2卫,123.8㎡,gaoxinxi1,高楼层 (共6层),南,240万,19387元/平米,2007年
橙郡一期,3室2厅1厨1卫,122.22㎡,gaoxinxi1,低楼层 (共17层),东南,220万,18001元/平米,2007年
碧林,3室2厅1厨2卫,120.79㎡,gaoxinxi1,中楼层 (共6层),东,256万,21194元/平米,2007年
万景峰二期,2室2厅2厨2卫,40.32㎡,gaoxinxi1,中楼层 (共17层),西南,41万,10169元/平米,2012年
龙城高新天地,1室1厅1厨1卫,38.53㎡,gaoxinxi1,低楼层 (共19层),西南,30万,7787元/平米,2015年
央墅圣卡西亚,5室2厅1厨3卫,451㎡,gaoxinxi1,低楼层 (共3层),东南,1080万,23947元/平米,2011年
橙郡三期,5室2厅1厨3卫,18.24㎡,gaoxinxi1,地下室 (共0层),南,7万,3838元/平米,未知年建
橙郡二期,2室2厅1厨1卫,80㎡,gaoxinxi1,低楼层 (共17层),东北,195万,24375元/平米,2007年
保利香槟国际,2室2厅1厨1卫,63.19㎡,gaoxinxi1,高楼层 (共10层),东北,80万,12661元/平米,未知年建/
保利香槟国际,2室2厅1厨1卫,43.41㎡,gaoxinxi1,高楼层 (共10层),东北,56万,12901元/平米,未知年建/
碧林,4室2厅1厨2卫,178㎡,gaoxinxi1,高楼层 (共6层),南,315万,17697元/平米,2007年
林汀别墅,4室2厅1厨3卫,186㎡,gaoxinxi1,中楼层 (共6层),东南,530万,28495元/平米,未知年建/
林汀别墅,6室2厅1厨3卫,250.68㎡,gaoxinxi1,低楼层 (共3层),南,880万,35105元/平米,2008年
万景峰二期,2室0厅2厨2卫,39.19㎡,gaoxinxi1,中楼层 (共17层),东南,43万,10973元/平米,2012年
蓝岸B区,3室2厅1厨2卫,163.65㎡,gaoxinxi1,高楼层 (共6层),东,400万,24443元/平米,2007年
橙郡三期,3室2厅1厨2卫,29㎡,gaoxinxi1,地下室 (共0层),东,11万,3794元/平米,2007年
林庭叠院,3室2厅1厨2卫,29.98㎡,gaoxinxi1,地下室 (共0层),东,20万,6672元/平米,2006年
保利香槟国际,1室1厅1厨1卫,42.27㎡,gaoxinxi1,高楼层 (共9层),东,60万,14195元/平米,2012年
橙郡三期,1室1厅1厨1卫,20.12㎡,gaoxinxi1,地下室 (共0层),东南,9万,4474元/平米,2007年
万景峰二期,2室0厅2厨2卫,39㎡,gaoxinxi1,中楼层 (共17层),东南,42万,10770元/平米,2012年
万景峰二期,2室0厅2厨2卫,40.32㎡,gaoxinxi1,中楼层 (共17层),东南,43万,10665元/平米,2012年
金辉悦府,1室1厅1厨1卫,65㎡,gaoxinxi1,高楼层 (共10层),西南,150万,23077元/平米,2015年
蓝岸B区,1室1厅1厨1卫,26.49㎡,gaoxinxi1,地下室 (共0层),南,18万,6796元/平米,未知年建
橙郡二期,1室1厅1厨1卫,25.61㎡,gaoxinxi1,地下室 (共0层),北,10万,3905元/平米,未知年建
橙郡二期,1室1厅1厨1卫,29.6㎡,gaoxinxi1,地下室 (共0层),东,10万,3379元/平米,2007年
保利香槟国际,2室0厅2厨2卫,44.1㎡,gaoxinxi1,高楼层 (共9层),东北,60万,13606元/平米,2012年
万景峰二期,2室0厅2厨2卫,38.64㎡,gaoxinxi1,高楼层 (共17层),东南,38万,9835元/平米,2012年
万景峰二期,2室0厅2厨2卫,38.64㎡,gaoxinxi1,高楼层 (共17层),东南,40万,10352元/平米,2012年
保利香槟国际,1室1厅0厨1卫,46.44㎡,gaoxinxi1,低楼层 (共10层),西南,50万,10767元/平米,2012年
保利香槟国际,1室1厅1厨1卫,46.44㎡,gaoxinxi1,低楼层 (共10层),东南,50万,10767元/平米,2012年
保利香槟国际,1室1厅1厨1卫,41.34㎡,gaoxinxi1,高楼层 (共6层),东南,62万,14998元/平米,2012年
橙郡三期,1室1厅1厨1卫,29.72㎡,gaoxinxi1,地下室 (共0层),东,11万,3702元/平米,2007年
蓝岸B区,1室1厅1厨1卫,30.9㎡,gaoxinxi1,地下室 (共0层),东,20万,6473元/平米,未知年建
保利香槟国际,1室0厅0厨0卫,46.93㎡,gaoxinxi1,低楼层 (共9层),东南,56.5万,12040元/平米,2012年
保利香槟国际,1室0厅0厨0卫,46.93㎡,gaoxinxi1,低楼层 (共9层),东南,58万,12359元/平米,2012年
上锦颐园,1室1厅1厨1卫,64㎡,gaoxinxi1,低楼层 (共25层),东南,60万,9375元/平米,2008年
上锦颐园佳境,2室2厅1厨1卫,80.59㎡,gaoxinxi1,中楼层 (共25层),南,95万,11789元/平米,2012年
万景峰二期,2室0厅2厨2卫,41.87㎡,gaoxinxi1,中楼层 (共17层),东南,42万,10032元/平米,2012年
万景峰二期,2室0厅2厨2卫,41.82㎡,gaoxinxi1,中楼层 (共17层),东南,42万,10044元/平米,2012年
清源环街168号,1室1厅1厨1卫,42㎡,gaoxinxi1,高楼层 (共6层),南,42万,10000元/平米,未知年建/
保利香槟国际,1室2厅1厨2卫,45.54㎡,gaoxinxi1,高楼层 (共10层),西南,61.6万,13527元/平米,2012年
橙郡一期,3室2厅1厨1卫,108.66㎡,gaoxinxi1,低楼层 (共17层),西南,200万,18407元/平米,2007年
橙郡一期,3室2厅1厨2卫,120.87㎡,gaoxinxi1,低楼层 (共17层),西南,220万,18202元/平米,2007年
橙郡二期,2室2厅1厨1卫,80㎡,gaoxinxi1,低楼层 (共17层),东,200万,25000元/平米,2007年
林庭叠院,2室2厅1厨1卫,30.69㎡,gaoxinxi1,地下室 (共0层),东南,18万,5866元/平米,未知年建
保利香槟国际,1室0厅0厨1卫,45㎡,gaoxinxi1,低楼层 (共9层),东北,50万,11112元/平米,2012年
万景峰二期,2室0厅2厨2卫,39.19㎡,gaoxinxi1,高楼层 (共17层),东南,37.5万,9569元/平米,2012年
保利香槟国际,1室1厅1厨1卫,45.9㎡,gaoxinxi1,中楼层 (共9层),西北,55万,11983元/平米,2012年
保利香槟国际,1室1厅1厨1卫,45.9㎡,gaoxinxi1,中楼层 (共9层),西北,55万,11983元/平米,2012年
橙郡一期,1室1厅1厨1卫,26.51㎡,gaoxinxi1,地下室 (共0层),南,18万,6790元/平米,未知年建
橙郡三期,1室1厅1厨1卫,16.46㎡,gaoxinxi1,地下室 (共0层),南,6万,3646元/平米,2007年
橙郡二期,1室1厅1厨1卫,30.13㎡,gaoxinxi1,地下室 (共0层),南,9.2万,3054元/平米,2007年
碧林,1室1厅1厨1卫,22㎡,gaoxinxi1,地下室 (共1层),南,22万,10000元/平米,未知年建
橙郡二期,1室1厅1厨1卫,29.59㎡,gaoxinxi1,地下室 (共0层),东南,10万,3380元/平米,2007年
新希望皇冠国际,1室2厅1厨1卫,70.42㎡,gaoxinxi1,高楼层 (共7层),西南,115万,16331元/平米,未知年建/
蓝岸B区,1室2厅1厨1卫,41㎡,gaoxinxi1,地下室 (共0层),东,22万,5366元/平米,未知年建
碧林,1室2厅1厨1卫,24.75㎡,gaoxinxi1,地下室 (共1层),南,21万,8485元/平米,未知年建
橙郡二期,1室2厅1厨1卫,29.59㎡,gaoxinxi1,地下室 (共0层),东南,10万,3380元/平米,2007年
保利香槟国际,1室1厅1厨1卫,44.93㎡,gaoxinxi1,低楼层 (共9层),东南,60万,13355元/平米,2012年
新希望皇冠国际,1室1厅1厨1卫,70.42㎡,gaoxinxi1,高楼层 (共7层),西南,96万,13633元/平米,未知年建/
上锦颐园佳境,2室1厅1厨1卫,87.12㎡,gaoxinxi1,高楼层 (共26层),东,110万,12627元/平米,2011年
上锦颐园佳境,2室1厅1厨1卫,56.27㎡,gaoxinxi1,高楼层 (共26层),东南,63万,11197元/平米,2012年
保利香槟国际,1室1厅1厨1卫,45.54㎡,gaoxinxi1,高楼层 (共9层),西南,62万,13615元/平米,2012年
万景峰二期,2室0厅2厨2卫,38.64㎡,gaoxinxi1,高楼层 (共17层),西南,36万,9317元/平米,2012年
龙城高新天地,1室0厅1厨1卫,38.43㎡,gaoxinxi1,低楼层 (共19层),东南,26万,6766元/平米,2015年
上锦颐园,2室1厅1厨1卫,85.27㎡,gaoxinxi1,高楼层 (共24层),西,85万,9969元/平米,2008年
恒大帝景,3室2厅1厨1卫,89.06㎡,gaoxinxi1,低楼层 (共29层),北 东北,110万,12352元/平米,2016年
保利香槟国际,1室1厅1厨1卫,45.83㎡,gaoxinxi1,中楼层 (共6层),西南,60万,13092元/平米,2012年
橙郡二期,1室1厅1厨1卫,68.89㎡,gaoxinxi1,地下室 (共0层),南,14.8万,2149元/平米,2007年
保利香槟国际,2室1厅1厨1卫,46.7㎡,gaoxinxi1,中楼层 (共9层),东北,55万,11778元/平米,2012年
保利香槟国际,2室2厅2厨2卫,45㎡,gaoxinxi1,高楼层 (共9层),西南,57万,12667元/平米,2012年
万景峰二期,2室0厅2厨2卫,38.63㎡,gaoxinxi1,高楼层 (共17层),东南,39万,10096元/平米,2012年
保利香槟国际,1室1厅1厨1卫,45.92㎡,gaoxinxi1,高楼层 (共10层),西,55万,11978元/平米,2012年
保利香槟国际,2室2厅2厨2卫,45㎡,gaoxinxi1,高楼层 (共9层),东北,56万,12445元/平米,2012年
上锦颐园佳境,2室1厅1厨1卫,86㎡,gaoxinxi1,高楼层 (共26层),南,95万,11047元/平米,2012年
龙城高新天地,1室0厅1厨1卫,37㎡,gaoxinxi1,低楼层 (共19层),东南,27万,7298元/平米,2015年
龙城高新天地,1室0厅1厨1卫,38.48㎡,gaoxinxi1,低楼层 (共19层),东,31万,8057元/平米,2015年
上锦颐园佳境,3室2厅1厨2卫,127.42㎡,gaoxinxi1,中楼层 (共26层),东南,152万,11930元/平米,2012年
保利香槟国际,2室1厅1厨2卫,45.83㎡,gaoxinxi1,中楼层 (共6层),南,60万,13092元/平米,2012年
上锦颐园佳境,2室2厅1厨1卫,87.63㎡,gaoxinxi1,中楼层 (共26层),西北,91万,10385元/平米,2011年
熙岸,3室2厅1厨2卫,122.44㎡,gaoxinxi1,中楼层 (共6层),东北,288万,23522元/平米,2009年
上锦颐园佳境,2室2厅1厨1卫,89.93㎡,gaoxinxi1,中楼层 (共26层),东南,95万,10564元/平米,2012年
