九龙仓御园三期,2室2厅1厨2卫,130.18㎡,chenghua,中楼层 (共29层),东 西,305万,23430元/平米,2016年
龙湖三千里B区二期,3室2厅1厨1卫,89.77㎡,chenghua,低楼层 (共33层),西南,235万,26179元/平米,2009年
水岸花园,3室1厅1厨1卫,87㎡,chenghua,低楼层 (共6层),南 北,168万,19311元/平米,2002年
锦都馨苑,3室2厅1厨2卫,121.18㎡,chenghua,低楼层 (共18层),西南,208万,17165元/平米,2003年
华宇阳光水岸,2室2厅1厨1卫,78.39㎡,chenghua,中楼层 (共21层),西北,145万,18498元/平米,2010年
上东一号二期,2室1厅1厨1卫,73.06㎡,chenghua,高楼层 (共18层),南,114万,15604元/平米,2011年
沙河丽景,2室2厅1厨1卫,63.54㎡,chenghua,高楼层 (共11层),北,115万,18099元/平米,2008年
红枫岭二期,2室2厅1厨1卫,70.26㎡,chenghua,高楼层 (共33层),西南,120万,17080元/平米,2009年
绿地世纪城,1室1厅1厨1卫,49.88㎡,chenghua,高楼层 (共18层),北,85万,17041元/平米,2016年
隆鑫九熙,2室2厅1厨1卫,78.91㎡,chenghua,高楼层 (共34层),东南,170万,21544元/平米,2012年
信和御龙山一期,1室1厅1厨1卫,64㎡,chenghua,低楼层 (共29层),东北,175万,27344元/平米,2015年
兴元华盛三期,3室2厅1厨2卫,115.91㎡,chenghua,低楼层 (共18层),东北,179万,15444元/平米,2010年
东林城市花园,1室2厅1厨1卫,60.9㎡,chenghua,中楼层 (共18层),西,88万,14450元/平米,2008年
双桥路南五街,3室1厅1厨1卫,72.74㎡,chenghua,中楼层 (共5层),南,104万,14298元/平米,未知年建/
紫东芯座,3室2厅1厨1卫,88.1㎡,chenghua,中楼层 (共33层),北,220万,24972元/平米,2012年
电子科大东院,3室2厅1厨1卫,135.8㎡,chenghua,低楼层 (共7层),南,218万,16054元/平米,2000年
花样年花郡,3室2厅1厨2卫,101.09㎡,chenghua,高楼层 (共18层),南 北,268万,26512元/平米,2008年
阳光100米娅中心一期,1室1厅1厨1卫,44.61㎡,chenghua,中楼层 (共27层),南 西,105万,23538元/平米,2012年
双水康城D区,1室1厅1厨1卫,45㎡,chenghua,中楼层 (共7层),东南 南,55万,12223元/平米,1999年
首创爱这城一二期,1室1厅1厨1卫,63.87㎡,chenghua,中楼层 (共33层),南,128万,20041元/平米,2009年
龙湖三千里B区二期,2室1厅1厨1卫,86.5㎡,chenghua,中楼层 (共34层),南,238万,27515元/平米,2009年
甲壳特区,1室1厅1厨1卫,36.48㎡,chenghua,高楼层 (共7层),南,52.5万,14392元/平米,2007年
万年路251号,2室2厅1厨1卫,84.16㎡,chenghua,中楼层 (共7层),南,168万,19962元/平米,未知年建/
隆鑫九熙,2室2厅1厨1卫,78.91㎡,chenghua,高楼层 (共34层),南,152万,19263元/平米,2012年
千居朝阳,3室1厅1厨2卫,116.41㎡,chenghua,高楼层 (共18层),东,223万,19157元/平米,2008年
隆鑫九熙,3室2厅1厨1卫,92.52㎡,chenghua,低楼层 (共34层),东,200万,21617元/平米,2012年
上东世家,2室2厅1厨1卫,82.53㎡,chenghua,中楼层 (共6层),南,142万,17206元/平米,2014年
保利康桥,3室2厅1厨3卫,182.12㎡,chenghua,高楼层 (共31层),西南,688万,37778元/平米,2014年
红枫岭二期,3室2厅1厨3卫,31.68㎡,chenghua,地下室 (共0层),南,10万,3157元/平米,2009年
阳光100米娅中心一期,2室2厅1厨1卫,77.54㎡,chenghua,高楼层 (共22层),西北,170万,21925元/平米,2012年
东篱居二期,5室3厅1厨3卫,217.38㎡,chenghua,高楼层 (共18层),南 北,400万,18401元/平米,2007年
万科金域蓝湾二期,5室3厅1厨3卫,39.86㎡,chenghua,地下室 (共0层),东,35万,8781元/平米,未知年建
锦绣上城,2室2厅1厨1卫,84.71㎡,chenghua,高楼层 (共32层),西南,152万,17944元/平米,2009年
新鸿路342号院,2室1厅1厨1卫,62.4㎡,chenghua,高楼层 (共7层),东南,88万,14103元/平米,未知年建/
荆竹小区5号院,3室2厅1厨1卫,110.31㎡,chenghua,高楼层 (共6层),东,130万,11785元/平米,2000年
首创国际城二期,2室1厅1厨1卫,77.97㎡,chenghua,中楼层 (共34层),东北,169万,21676元/平米,2011年
朝发苑,3室2厅1厨2卫,139.68㎡,chenghua,中楼层 (共7层),西南,195万,13961元/平米,2002年
和泓东28,2室1厅1厨1卫,57.86㎡,chenghua,低楼层 (共34层),东南,115万,19876元/平米,2015年
华润二十四城一期,2室1厅1厨1卫,86.17㎡,chenghua,低楼层 (共32层),东,232万,26924元/平米,2007年
首创国际城二期,2室1厅1厨1卫,77.97㎡,chenghua,中楼层 (共34层),东北,169万,21676元/平米,2011年
朝发苑,3室2厅1厨2卫,139.68㎡,chenghua,中楼层 (共7层),西南,195万,13961元/平米,2002年
和泓东28,2室1厅1厨1卫,57.86㎡,chenghua,低楼层 (共34层),东南,115万,19876元/平米,2015年
华润二十四城一期,2室1厅1厨1卫,86.17㎡,chenghua,低楼层 (共32层),东,232万,26924元/平米,2007年
东方明珠花园西区,3室2厅1厨2卫,106㎡,chenghua,低楼层 (共6层),南,190万,17925元/平米,2005年
荣盛紫提东郡,2室1厅1厨1卫,63.52㎡,chenghua,中楼层 (共31层),东南 南,140万,22041元/平米,2015年
千居朝阳,2室2厅1厨1卫,85.59㎡,chenghua,高楼层 (共18层),南,198万,23134元/平米,2008年
金科一城,2室2厅1厨1卫,77.4㎡,chenghua,中楼层 (共20层),北,148万,19122元/平米,2009年
积步东巷44号,2室2厅1厨1卫,74.23㎡,chenghua,高楼层 (共7层),西南,100万,13472元/平米,未知年建/
恋日家园A区,2室2厅1厨1卫,86.95㎡,chenghua,中楼层 (共6层),东,115万,13226元/平米,2003年
华宇阳光四季,2室2厅1厨1卫,74.18㎡,chenghua,中楼层 (共17层),西北,148万,19952元/平米,2010年
新鸿路342号院,2室1厅1厨1卫,62.4㎡,chenghua,高楼层 (共7层),东南,88万,14103元/平米,未知年建/
锦绣东方一期,3室2厅1厨1卫,82.62㎡,chenghua,中楼层 (共33层),南,165万,19971元/平米,2008年
祥和里166号,2室1厅1厨1卫,83.87㎡,chenghua,中楼层 (共7层),南,120万,14308元/平米,1995年
金华苑,2室1厅1厨1卫,70.4㎡,chenghua,中楼层 (共7层),东南,112万,15910元/平米,2002年
荆竹苑,1室1厅1厨1卫,48.81㎡,chenghua,高楼层 (共18层),南,85万,17415元/平米,未知年建
优品尚东,3室2厅1厨2卫,124.58㎡,chenghua,高楼层 (共16层),东南,286万,22958元/平米,2009年
朗诗绿色街区,2室2厅1厨1卫,89.58㎡,chenghua,低楼层 (共18层),南,255万,28467元/平米,2014年
绿地世纪城,1室1厅1厨1卫,50.24㎡,chenghua,低楼层 (共21层),东,95万,18910元/平米,2016年
锦绣东方一期,2室1厅1厨1卫,66.69㎡,chenghua,高楼层 (共33层),东南,130万,19494元/平米,2010年
联合公寓,2室2厅1厨1卫,90.3㎡,chenghua,中楼层 (共7层),南,145万,16058元/平米,2002年
锦都馨苑,2室2厅1厨1卫,79.85㎡,chenghua,高楼层 (共6层),南,130万,16281元/平米,2003年
荣盛香榭兰庭一期,3室1厅1厨1卫,75.87㎡,chenghua,中楼层 (共28层),西,175万,23066元/平米,2015年
九龙仓御园四期,2室1厅1厨1卫,66.54㎡,chenghua,中楼层 (共31层),东,171.6万,25789元/平米,2014年
上东一号一期,2室1厅1厨1卫,71.93㎡,chenghua,中楼层 (共18层),南,122万,16961元/平米,2008年
槐树苑二期民苑,3室2厅1厨1卫,83.1㎡,chenghua,中楼层 (共6层),北,135万,16246元/平米,2004年
新龙苑西区,3室2厅1厨2卫,127.89㎡,chenghua,高楼层 (共7层),西,238万,18610元/平米,2003年
尚东美林三区,2室1厅1厨1卫,69.54㎡,chenghua,低楼层 (共18层),东,118万,16969元/平米,2010年
新鸿一区,2室1厅1厨1卫,52㎡,chenghua,低楼层 (共6层),南,83万,15962元/平米,1994年
芙华新大陆,3室2厅1厨1卫,108㎡,chenghua,低楼层 (共11层),北,160万,14815元/平米,2006年
芙华新大陆,3室2厅1厨1卫,108㎡,chenghua,低楼层 (共11层),北,160万,14815元/平米,2006年
龙湖三千里A区一期,2室1厅1厨1卫,86.04㎡,chenghua,高楼层 (共34层),东,210万,24408元/平米,2008年
万科金域蓝湾二期,3室2厅1厨3卫,91.18㎡,chenghua,中楼层 (共35层),东,330万,36193元/平米,2009年
锦绣东方一期,3室1厅1厨2卫,130㎡,chenghua,中楼层 (共33层),南,255万,19616元/平米,2008年
仙湖公馆,2室1厅1厨1卫,67㎡,chenghua,高楼层 (共20层),东南,125万,18657元/平米,2012年
滨河丽景,2室2厅1厨1卫,90.98㎡,chenghua,低楼层 (共17层),东 西,135万,14839元/平米,2009年
首创爱这城三期,2室1厅1厨1卫,93.78㎡,chenghua,高楼层 (共29层),南,180万,19194元/平米,2009年
富丽东方,2室1厅1厨1卫,78.76㎡,chenghua,低楼层 (共33层),西,148万,18792元/平米,2008年
水岸花园,3室2厅1厨2卫,120.79㎡,chenghua,中楼层 (共8层),东 西,189万,15647元/平米,2002年
万科魅力之城四期,3室2厅1厨2卫,126㎡,chenghua,中楼层 (共11层),东南,310万,24604元/平米,2009年
锦绣东方一期,3室2厅1厨1卫,82.5㎡,chenghua,中楼层 (共33层),南,170万,20607元/平米,2008年
香澜半岛,3室2厅1厨1卫,93.61㎡,chenghua,高楼层 (共21层),东,185万,19763元/平米,2016年
荆竹苑,2室1厅1厨1卫,70.82㎡,chenghua,中楼层 (共18层),东北,115万,16239元/平米,未知年建
招商雍华府二期,3室2厅1厨2卫,103.23㎡,chenghua,高楼层 (共21层),东北,220万,21312元/平米,2014年
宝泰家园,2室2厅1厨1卫,92.22㎡,chenghua,中楼层 (共27层),东北,168万,18218元/平米,2011年
金茂苑,3室1厅1厨1卫,81.67㎡,chenghua,高楼层 (共7层),西北,89万,10898元/平米,1997年
东方丽苑,2室2厅1厨1卫,69.33㎡,chenghua,中楼层 (共29层),西 西北,87万,12549元/平米,未知年建
祥和苑,3室2厅1厨1卫,105.4㎡,chenghua,低楼层 (共7层),西北,150万,14232元/平米,2000年
水岸花园,5室2厅1厨3卫,169.04㎡,chenghua,高楼层 (共6层),东南,285万,16860元/平米,2006年
水畔经典,4室2厅1厨2卫,144.12㎡,chenghua,高楼层 (共21层),东南,285万,19776元/平米,2009年
华宇阳光尚座,1室0厅0厨1卫,50.27㎡,chenghua,中楼层 (共17层),东北,42万,8345元/平米,2013年
东篱居一期,5室2厅1厨3卫,218.77㎡,chenghua,高楼层 (共11层),南,385万,17599元/平米,2007年
电子科大东院,2室2厅1厨1卫,77㎡,chenghua,高楼层 (共7层),东,105万,13637元/平米,2000年
东方丽苑,2室2厅1厨1卫,80.4㎡,chenghua,高楼层 (共29层),东,118万,14677元/平米,未知年建
沙河新城,5室2厅1厨3卫,150㎡,chenghua,高楼层 (共6层),东南,265万,17667元/平米,2005年
世茂玉锦湾二期,4室2厅1厨3卫,239.22㎡,chenghua,高楼层 (共53层),东南 西北,715万,29889元/平米,2015年
万科魅力之城三期,3室2厅1厨1卫,114.71㎡,chenghua,低楼层 (共6层),南,310万,27025元/平米,2008年
浅水半岛80俊,2室2厅1厨1卫,51.78㎡,chenghua,低楼层 (共25层),东南,100万,19313元/平米,2009年
隆鑫九熙三期,1室1厅1厨1卫,62.35㎡,chenghua,低楼层 (共30层),西,100万,16039元/平米,2014年
锦绣东方一期,2室1厅1厨1卫,67.53㎡,chenghua,低楼层 (共33层),东,130万,19251元/平米,2008年
红枫岭三期,2室1厅1厨2卫,87㎡,chenghua,低楼层 (共33层),西北,155万,17817元/平米,2009年
锦绣东方一期,2室1厅1厨1卫,67.53㎡,chenghua,低楼层 (共33层),东,130万,19251元/平米,2008年
紫东芯座,2室2厅1厨1卫,91.38㎡,chenghua,低楼层 (共33层),西,230万,25170元/平米,2012年
阳光100米娅中心一期,2室2厅1厨1卫,82.62㎡,chenghua,中楼层 (共27层),西,170万,20577元/平米,2012年
红枫岭三期,2室2厅1厨2卫,87.71㎡,chenghua,低楼层 (共33层),东,150万,17102元/平米,2009年
华宇阳光尚座,2室1厅1厨1卫,76.31㎡,chenghua,低楼层 (共17层),南,140万,18347元/平米,2013年
东林城市花园,1室2厅1厨1卫,62㎡,chenghua,低楼层 (共18层),东,95万,15323元/平米,2008年
花样年花郡,2室1厅1厨1卫,62.55㎡,chenghua,中楼层 (共32层),西北,132万,21104元/平米,2008年
新鸿路五冶住宅区,2室1厅1厨1卫,56.54㎡,chenghua,高楼层 (共7层),南,82万,14504元/平米,2000年
西苑,2室1厅1厨1卫,50.89㎡,chenghua,高楼层 (共6层),南 北,81万,15917元/平米,未知年建
河畔华苑一期,3室2厅1厨2卫,123.05㎡,chenghua,高楼层 (共6层),南 北,200万,16254元/平米,未知年建/
新华园,2室2厅1厨1卫,99.18㎡,chenghua,高楼层 (共7层),南 北,150万,15125元/平米,2000年
锦绣东方一期,2室1厅1厨1卫,67.53㎡,chenghua,中楼层 (共33层),东 西,130万,19251元/平米,2008年
沙河明珠,3室2厅1厨2卫,107㎡,chenghua,高楼层 (共18层),东,250万,23365元/平米,2008年
银锣湾,2室2厅1厨1卫,84.9㎡,chenghua,高楼层 (共22层),西南,136万,16019元/平米,2012年
水岸花园,4室2厅1厨2卫,119.84㎡,chenghua,高楼层 (共6层),南,230万,19193元/平米,2002年
龙湖三千城二期B区,3室1厅1厨1卫,88.94㎡,chenghua,高楼层 (共34层),西北,273万,30695元/平米,2012年
锦绣东方一期,2室2厅1厨1卫,67.87㎡,chenghua,高楼层 (共33层),东,130万,19155元/平米,2008年
锦绣东方一期,3室2厅1厨1卫,82.5㎡,chenghua,高楼层 (共33层),西,170万,20607元/平米,2008年
金科一城,2室1厅1厨1卫,49.25㎡,chenghua,高楼层 (共18层),北,97万,19696元/平米,2011年
蓝光锦绣城21栋,2室1厅1厨1卫,62.74㎡,chenghua,中楼层 (共33层),东南,120万,19127元/平米,2015年
朗诗绿色街区,3室2厅1厨2卫,95.97㎡,chenghua,中楼层 (共18层),北,246万,25634元/平米,2014年
中铁二局玛塞城,2室2厅1厨1卫,72.03㎡,chenghua,低楼层 (共33层),北,160万,22213元/平米,2015年
新里柏仕公馆,3室2厅1厨1卫,86.5㎡,chenghua,低楼层 (共32层),东南,186万,21503元/平米,2011年
河畔华苑一期,4室2厅1厨2卫,112.37㎡,chenghua,高楼层 (共6层),北,202万,17977元/平米,2003年
府青路二段18号,2室1厅1厨1卫,54.5㎡,chenghua,低楼层 (共6层),西,85万,15597元/平米,2005年
华润二十四城五期,3室2厅1厨1卫,86.77㎡,chenghua,低楼层 (共32层),北,242万,27890元/平米,2014年
尚东美林二区,2室2厅1厨1卫,88.22㎡,chenghua,低楼层 (共11层),北,130万,14736元/平米,2008年
荣盛香榭兰庭一期,3室2厅1厨1卫,86.58㎡,chenghua,高楼层 (共27层),南,180万,20791元/平米,2015年
优品尚东三期,3室2厅1厨2卫,89.52㎡,chenghua,低楼层 (共33层),西,200万,22342元/平米,2015年
朗诗绿色街区,3室2厅1厨2卫,95.97㎡,chenghua,中楼层 (共18层),北,246万,25634元/平米,2014年
中铁二局玛塞城,2室2厅1厨1卫,72.03㎡,chenghua,低楼层 (共33层),北,160万,22213元/平米,2015年
新里柏仕公馆,3室2厅1厨1卫,86.5㎡,chenghua,低楼层 (共32层),东南,186万,21503元/平米,2011年
优品尚东三期,3室2厅1厨2卫,89.52㎡,chenghua,低楼层 (共33层),西,200万,22342元/平米,2015年
十里翠苑,2室1厅1厨1卫,79.91㎡,chenghua,低楼层 (共11层),东南,121万,15143元/平米,未知年建/
华润二十四城五期,3室2厅1厨1卫,86.77㎡,chenghua,低楼层 (共32层),北,242万,27890元/平米,2014年
尚东美林二区,2室2厅1厨1卫,88.22㎡,chenghua,低楼层 (共11层),北,130万,14736元/平米,2008年
荣盛香榭兰庭一期,3室2厅1厨1卫,86.58㎡,chenghua,高楼层 (共27层),南,180万,20791元/平米,2015年
河畔华苑一期,4室2厅1厨2卫,112.37㎡,chenghua,高楼层 (共6层),北,202万,17977元/平米,2003年
府青路二段18号,2室1厅1厨1卫,54.5㎡,chenghua,低楼层 (共6层),西,85万,15597元/平米,2005年
蓝光锦绣城21栋,2室1厅1厨1卫,62.74㎡,chenghua,中楼层 (共33层),东南,120万,19127元/平米,2015年
荣盛紫提东郡,2室1厅1厨1卫,68.08㎡,chenghua,低楼层 (共31层),东南,165万,24237元/平米,2015年
华润二十四城五期,3室2厅1厨1卫,88.48㎡,chenghua,中楼层 (共20层),西南,240万,27125元/平米,2014年
中国铁建北湖国际城一期,3室2厅1厨1卫,79.79㎡,chenghua,高楼层 (共42层),南,140万,17547元/平米,2016年
中海新华府,3室2厅1厨1卫,79.3㎡,chenghua,低楼层 (共40层),西北,205万,25852元/平米,2017年
尚东美林三区,2室1厅1厨1卫,73.18㎡,chenghua,中楼层 (共18层),南,125万,17082元/平米,2010年
新绿苑,3室2厅1厨1卫,94.93㎡,chenghua,低楼层 (共6层),西南,136万,14327元/平米,2005年
新里柏仕公馆,3室2厅1厨2卫,139.47㎡,chenghua,低楼层 (共31层),东南,260万,18643元/平米,2011年
锦绣东方一期,2室1厅1厨1卫,67.62㎡,chenghua,低楼层 (共33层),东,142万,21000元/平米,2008年
中海新华府,1室2厅1厨1卫,51.86㎡,chenghua,中楼层 (共40层),东北,135万,26032元/平米,2017年
世茂玉锦湾一期,1室1厅0厨1卫,38㎡,chenghua,低楼层 (共53层),西南,68万,17895元/平米,2015年
恋日家园A区,2室2厅1厨1卫,86.95㎡,chenghua,低楼层 (共6层),北,120万,13802元/平米,2003年
蓝光富丽花城,3室2厅1厨1卫,95.64㎡,chenghua,高楼层 (共18层),东,165万,17253元/平米,2008年
保利康桥,1室1厅0厨1卫,42㎡,chenghua,高楼层 (共17层),西北,95万,22620元/平米,2014年
青秀城,2室2厅1厨1卫,83.5㎡,chenghua,低楼层 (共18层),南,150万,17965元/平米,2012年
十里彩云间,1室1厅1厨1卫,46.8㎡,chenghua,中楼层 (共9层),东南,70.5万,15065元/平米,2007年
蓝光锦绣城21栋,1室1厅1厨1卫,63.68㎡,chenghua,低楼层 (共33层),东南,118万,18531元/平米,2015年
双林中横路49号院,3室2厅1厨1卫,81.7㎡,chenghua,高楼层 (共6层),东南,114万,13954元/平米,2000年
华润二十四城一期,2室2厅1厨1卫,90.17㎡,chenghua,中楼层 (共32层),西南,275万,30498元/平米,2007年
华润二十四城一期,3室2厅1厨1卫,89.83㎡,chenghua,高楼层 (共32层),东,280万,31170元/平米,2007年
长天路3号,1室2厅1厨1卫,43.28㎡,chenghua,中楼层 (共6层),东,70万,16174元/平米,1994年
融锦城,2室2厅1厨1卫,80.1㎡,chenghua,中楼层 (共20层),西,160万,19976元/平米,2014年
华润二十四城一期,5室2厅1厨2卫,143.76㎡,chenghua,低楼层 (共32层),南 北,430万,29911元/平米,2007年
明信鹭湾,3室2厅1厨2卫,87.71㎡,chenghua,高楼层 (共39层),东 西,215万,24513元/平米,2015年
澳深花园,3室2厅1厨1卫,99.64㎡,chenghua,高楼层 (共7层),南,130万,13047元/平米,2001年
红枫岭三期,2室2厅1厨2卫,89.48㎡,chenghua,低楼层 (共28层),东南,155万,17323元/平米,2009年
绿地世纪城,4室2厅1厨2卫,121㎡,chenghua,中楼层 (共20层),北,212万,17521元/平米,2016年
蓝光富丽花城,3室2厅1厨1卫,89.08㎡,chenghua,低楼层 (共18层),东,165万,18523元/平米,2008年
东方明珠花园西区,4室3厅1厨3卫,187.22㎡,chenghua,高楼层 (共6层),南,360万,19229元/平米,2005年
万科魅力之城三期,3室2厅1厨2卫,122.59㎡,chenghua,低楼层 (共18层),南,246万,20067元/平米,2008年
蓝光富丽花城,4室2厅1厨2卫,117.03㎡,chenghua,低楼层 (共18层),北,230万,19654元/平米,2008年
首创花与城一期,3室1厅1厨1卫,88㎡,chenghua,高楼层 (共25层),东,172万,19546元/平米,未知年建/
海上海南苑,3室2厅1厨2卫,92.89㎡,chenghua,中楼层 (共25层),东南,170万,18302元/平米,2015年
金科一城,4室2厅1厨2卫,117.01㎡,chenghua,低楼层 (共18层),南,220万,18802元/平米,2011年
新东方,5室3厅1厨2卫,182.58㎡,chenghua,高楼层 (共9层),南 北,520万,28481元/平米,2000年
龙城,3室2厅1厨2卫,128.66㎡,chenghua,中楼层 (共16层),北,215万,16711元/平米,2012年
银锣湾,1室0厅1厨1卫,30.12㎡,chenghua,中楼层 (共22层),西南,33万,10957元/平米,2012年
荆竹小区8号院,1室1厅1厨1卫,47.29㎡,chenghua,高楼层 (共6层),东,65万,13745元/平米,1999年
金科一城,2室1厅1厨1卫,49.32㎡,chenghua,高楼层 (共20层),北,97万,19668元/平米,2012年
前锋小区,1室2厅1厨1卫,58.21㎡,chenghua,低楼层 (共7层),东南,103万,17695元/平米,1995年
佳州星城,1室1厅1厨1卫,51.28㎡,chenghua,中楼层 (共41层),东,130万,25352元/平米,2016年
华宇阳光水岸,1室1厅1厨1卫,45.69㎡,chenghua,中楼层 (共21层),东,88万,19261元/平米,2010年
华润二十四城四期,4室2厅1厨2卫,146.28㎡,chenghua,中楼层 (共32层),东,438万,29943元/平米,2013年
绿地世纪城,1室1厅1厨1卫,49.88㎡,chenghua,中楼层 (共18层),北,85万,17041元/平米,2016年
隆鑫九熙三期,2室1厅1厨1卫,74.74㎡,chenghua,高楼层 (共30层),西,150万,20070元/平米,2014年
长融一代天骄,3室1厅1厨2卫,94.65㎡,chenghua,高楼层 (共11层),北,169万,17856元/平米,2006年
浅水半岛三期,1室1厅1厨1卫,42.46㎡,chenghua,中楼层 (共27层),西南,98万,23081元/平米,2010年
师友路4号,1室1厅1厨1卫,30.19㎡,chenghua,低楼层 (共6层),西南,59万,19543元/平米,未知年建/
东景丽苑,2室1厅1厨1卫,69.94㎡,chenghua,高楼层 (共12层),东,99万,14155元/平米,2006年
龙湖三千城A区,3室2厅1厨1卫,89.96㎡,chenghua,高楼层 (共34层),北,240万,26679元/平米,2011年
浅水半岛三期,1室1厅1厨1卫,42.46㎡,chenghua,中楼层 (共27层),西南,96万,22610元/平米,2010年
沙河明珠,1室1厅1厨1卫,53.68㎡,chenghua,低楼层 (共18层),东,105万,19561元/平米,2008年
秀水园,2室2厅1厨1卫,76.87㎡,chenghua,中楼层 (共7层),东北,130万,16912元/平米,2005年
沙河新城,5室2厅1厨3卫,213.33㎡,chenghua,高楼层 (共6层),西南,355万,16641元/平米,2005年
金城小区,5室3厅1厨3卫,239.94㎡,chenghua,高楼层 (共7层),西北,268万,11170元/平米,未知年建/
新东方,4室3厅1厨2卫,161.08㎡,chenghua,高楼层 (共6层),东 西,320万,19866元/平米,未知年建/
景馨园,5室2厅1厨2卫,252㎡,chenghua,中楼层 (共4层),南,350万,13889元/平米,2000年
世茂玉锦湾一期,4室2厅1厨3卫,222㎡,chenghua,低楼层 (共11层),东南,666万,30000元/平米,未知年建/
锦都馨苑,1室1厅1厨1卫,48.95㎡,chenghua,中楼层 (共18层),东南,80万,16344元/平米,2003年
浅水半岛80俊,1室1厅1厨1卫,47.89㎡,chenghua,中楼层 (共25层),东南,75万,15661元/平米,2009年
青秀城,2室2厅1厨1卫,81.8㎡,chenghua,高楼层 (共18层),东,150万,18338元/平米,2012年
北新苑,2室2厅1厨1卫,80.32㎡,chenghua,低楼层 (共15层),东南,170万,21166元/平米,2010年
东圣民居,3室2厅1厨2卫,116.34㎡,chenghua,中楼层 (共6层),东,180万,15472元/平米,2008年
富丽东方,3室2厅1厨2卫,116.59㎡,chenghua,高楼层 (共33层),西南,225万,19299元/平米,2008年
信和御龙山一期,2室2厅1厨1卫,84.12㎡,chenghua,中楼层 (共30层),南,245万,29126元/平米,2015年
桃源社区二号院,3室2厅1厨1卫,77.43㎡,chenghua,高楼层 (共6层),东南,126万,16273元/平米,2003年
沙河路苑,2室1厅1厨1卫,79.77㎡,chenghua,低楼层 (共18层),南,135万,16924元/平米,2011年
首创爱这城三期,3室2厅1厨2卫,93㎡,chenghua,高楼层 (共29层),东,236万,25377元/平米,2009年
站北苑,2室2厅1厨1卫,96.89㎡,chenghua,中楼层 (共11层),东,120万,12386元/平米,2000年
荆竹苑,2室2厅1厨1卫,75.04㎡,chenghua,高楼层 (共18层),西南,138万,18391元/平米,未知年建
瀚林花园,2室2厅1厨1卫,89.62㎡,chenghua,低楼层 (共18层),东南,165万,18412元/平米,2007年
新里柏仕公馆,4室2厅1厨2卫,145.56㎡,chenghua,中楼层 (共31层),南,300万,20611元/平米,2011年
尚东美林一区,2室1厅1厨1卫,88.55㎡,chenghua,中楼层 (共11层),南,123万,13891元/平米,2008年
龙湖三千里A区一期,2室1厅1厨1卫,69.98㎡,chenghua,高楼层 (共34层),西,182万,26008元/平米,2008年
蓝光富丽花城,3室2厅1厨2卫,112㎡,chenghua,中楼层 (共18层),西北,180万,16072元/平米,2008年
胜天人居,2室2厅1厨1卫,68.88㎡,chenghua,低楼层 (共33层),西北,105万,15244元/平米,未知年建
隆鑫九熙,2室2厅1厨1卫,78.91㎡,chenghua,中楼层 (共34层),北,170万,21544元/平米,2012年
仙湖公馆,3室1厅1厨1卫,89㎡,chenghua,低楼层 (共18层),南,195万,21911元/平米,2012年
川峰苑,3室2厅1厨2卫,125.21㎡,chenghua,高楼层 (共6层),东南,191万,15255元/平米,2008年
青秀城,2室1厅1厨1卫,88.04㎡,chenghua,高楼层 (共18层),南,140万,15902元/平米,2012年
龙湖三千里A区一期,2室1厅1厨1卫,79.99㎡,chenghua,中楼层 (共33层),东,210万,26254元/平米,2008年
朝阳新村,2室1厅1厨1卫,84.46㎡,chenghua,高楼层 (共6层),南,115万,13616元/平米,2000年
南洋小区,2室2厅1厨1卫,85.05㎡,chenghua,高楼层 (共7层),南 北,178万,20929元/平米,1999年
阳光100米娅中心一期,3室2厅1厨2卫,99.58㎡,chenghua,中楼层 (共22层),南,200万,20085元/平米,2012年
天福缘,2室2厅1厨2卫,85.4㎡,chenghua,低楼层 (共6层),东,130万,15223元/平米,未知年建/
华房苑,3室2厅1厨1卫,100.69㎡,chenghua,高楼层 (共7层),南,160万,15891元/平米,2002年
富临理宫,2室1厅1厨1卫,80.64㎡,chenghua,低楼层 (共32层),东南,160万,19842元/平米,2015年
东林城市花园,1室1厅1厨1卫,60.95㎡,chenghua,低楼层 (共18层),西,91万,14931元/平米,2008年
昭青怡园C区,3室2厅1厨2卫,102㎡,chenghua,低楼层 (共6层),西,156万,15295元/平米,未知年建/
蓝光锦绣城一期,2室1厅1厨1卫,91.48㎡,chenghua,低楼层 (共30层),东南,183万,20005元/平米,2012年
沙河丽景,3室2厅1厨2卫,123.3㎡,chenghua,低楼层 (共11层),西北,230万,18654元/平米,2008年
金科一城,3室2厅1厨1卫,94.8㎡,chenghua,低楼层 (共20层),东 西,166万,17511元/平米,2008年
金城商住楼,3室2厅1厨1卫,116㎡,chenghua,中楼层 (共7层),东 西,150万,12932元/平米,未知年建/
上东一号二期,2室2厅1厨1卫,72.33㎡,chenghua,高楼层 (共18层),南 北,123万,17006元/平米,2011年
十里彩云间,1室0厅0厨1卫,31.62㎡,chenghua,中楼层 (共9层),北,30万,9488元/平米,2007年
金科中心,2室2厅1厨1卫,78.98㎡,chenghua,中楼层 (共21层),南,136万,17220元/平米,2015年
招商雍华府一期,2室2厅1厨1卫,87.24㎡,chenghua,高楼层 (共18层),南,162万,18570元/平米,2013年
沙河湾,1室0厅0厨1卫,44.98㎡,chenghua,高楼层 (共19层),东南,45万,10005元/平米,2014年
首创爱这城一二期,1室1厅1厨1卫,63.87㎡,chenghua,高楼层 (共33层),南,130万,20354元/平米,2009年
